ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Facility_ID
2026-01-29,15.004609881563573,1.6488252370749428,22.472762511272826,15.004609881563573,15.004609881563573,-3.0502543975449523,-3.0502543975449523,-3.0502543975449523,-0.03161620140057371,-0.03161620140057371,-0.03161620140057371,-3.0186381961443787,-3.0186381961443787,-3.0186381961443787,0.0,0.0,0.0,11.95435548401862,08-01
2026-01-30,14.971488528553099,2.5321275850123897,22.95403756767907,14.971488528553099,14.971488528553099,-2.9196392508601536,-2.9196392508601536,-2.9196392508601536,-0.3026787662540872,-0.3026787662540872,-0.3026787662540872,-2.616960484606066,-2.616960484606066,-2.616960484606066,0.0,0.0,0.0,12.051849277692945,08-01
2026-01-31,14.938367175542627,2.389836058829633,22.330873359842734,14.938367175542627,14.938367175542627,-2.311717135193963,-2.311717135193963,-2.311717135193963,-0.11564310818028739,-0.11564310818028739,-0.11564310818028739,-2.196074027013675,-2.196074027013675,-2.196074027013675,0.0,0.0,0.0,12.626650040348665,08-01
2026-02-01,14.90524582270127,4.102078408304736,23.606491679689316,14.90524582270127,14.90524582270127,-1.1050947629740249,-1.1050947629740249,-1.1050947629740249,0.6577758069986499,0.6577758069986499,0.6577758069986499,-1.7628705699726748,-1.7628705699726748,-1.7628705699726748,0.0,0.0,0.0,13.800151059727245,08-01
2026-02-02,14.872124469859916,3.5019039735786768,23.93830040109539,14.872124469859916,14.872124469859916,-1.4962305256113086,-1.4962305256113086,-1.4962305256113086,-0.1716482532971832,-0.1716482532971832,-0.1716482532971832,-1.3245822723141254,-1.3245822723141254,-1.3245822723141254,0.0,0.0,0.0,13.375893944248608,08-01
2026-02-03,14.83900311701856,3.8516713993584504,24.69037767807482,14.83900311701856,14.83900311701856,-0.8730618140853031,-0.8730618140853031,-0.8730618140853031,0.015542832005104925,0.015542832005104925,0.015542832005104925,-0.8886046460904081,-0.8886046460904081,-0.8886046460904081,0.0,0.0,0.0,13.965941302933256,08-01
2026-02-04,14.805881764177204,4.801183678101959,23.8569100925802,14.805881764177204,14.805881764177204,-0.5140464429163193,-0.5140464429163193,-0.5140464429163193,-0.05173230987142123,-0.05173230987142123,-0.05173230987142123,-0.4623141330448981,-0.4623141330448981,-0.4623141330448981,0.0,0.0,0.0,14.291835321260885,08-01
2026-02-05,14.772760411348495,4.689455668966155,24.502232199969903,14.772760411348495,14.772760411348495,-0.08450157772086415,-0.08450157772086415,-0.08450157772086415,-0.03161620139959439,-0.03161620139959439,-0.03161620139959439,-0.052885376321269766,-0.052885376321269766,-0.052885376321269766,0.0,0.0,0.0,14.68825883362763,08-01
2026-02-06,14.739639058519787,4.124790032716317,24.539018640565644,14.739639058519787,14.739639058519787,0.03020797088719717,0.03020797088719717,0.03020797088719717,-0.3026787662537101,-0.3026787662537101,-0.3026787662537101,0.3328867371409073,0.3328867371409073,0.3328867371409073,0.0,0.0,0.0,14.769847029406984,08-01
2026-02-07,14.706517705691077,4.376551784995033,26.019775165828108,14.706517705691077,14.706517705691077,0.5731122103533003,0.5731122103533003,0.5731122103533003,-0.11564310818131968,-0.11564310818131968,-0.11564310818131968,0.6887553185346199,0.6887553185346199,0.6887553185346199,0.0,0.0,0.0,15.279629916044378,08-01
2026-02-08,14.673396352862365,6.454255011214607,26.259993408992457,14.673396352862365,14.673396352862365,1.6669511380932678,1.6669511380932678,1.6669511380932678,0.6577758069994786,0.6577758069994786,0.6577758069994786,1.0091753310937892,1.0091753310937892,1.0091753310937892,0.0,0.0,0.0,16.340347490955633,08-01
2026-02-09,14.640274999902308,5.575165269205692,25.446476018700263,14.640274999902308,14.640274999902308,1.117790537206604,1.117790537206604,1.117790537206604,-0.1716482532974066,-0.1716482532974066,-0.1716482532974066,1.2894387905040106,1.2894387905040106,1.2894387905040106,0.0,0.0,0.0,15.758065537108912,08-01
2026-02-10,14.607153646942248,5.570392100923339,26.452565730673616,14.607153646942248,14.607153646942248,1.5413304075632213,1.5413304075632213,1.5413304075632213,0.015542832005848826,0.015542832005848826,0.015542832005848826,1.5257875755573727,1.5257875755573727,1.5257875755573727,0.0,0.0,0.0,16.14848405450547,08-01
2026-02-11,14.57403229398219,6.9393728223378135,25.940558173851493,14.57403229398219,14.57403229398219,1.6637684390933987,1.6637684390933987,1.6637684390933987,-0.051732309872362325,-0.051732309872362325,-0.051732309872362325,1.7155007489657608,1.7155007489657608,1.7155007489657608,0.0,0.0,0.0,16.237800733075588,08-01
2026-02-12,14.540910941022133,6.211771728958432,26.948004413082177,14.540910941022133,14.540910941022133,1.8253378112911163,1.8253378112911163,1.8253378112911163,-0.03161620140028295,-0.03161620140028295,-0.03161620140028295,1.8569540126913993,1.8569540126913993,1.8569540126913993,0.0,0.0,0.0,16.36624875231325,08-01
2026-02-13,14.507789587723506,5.3197508909524585,26.389997964860097,14.507789587723506,14.507789587723506,1.6469709476702574,1.6469709476702574,1.6469709476702574,-0.3026787662550016,-0.3026787662550016,-0.3026787662550016,1.949649713925259,1.949649713925259,1.949649713925259,0.0,0.0,0.0,16.154760535393763,08-01
2026-02-14,14.474668234424879,6.901611875455538,26.21866932412251,14.474668234424879,14.474668234424879,1.8785735456237216,1.8785735456237216,1.8785735456237216,-0.1156431081798915,-0.1156431081798915,-0.1156431081798915,1.994216653803613,1.994216653803613,1.994216653803613,0.0,0.0,0.0,16.3532417800486,08-01
2026-02-15,14.441546881126254,6.242268967366848,26.66096216106867,14.441546881126254,14.441546881126254,2.6501556138628355,2.6501556138628355,2.6501556138628355,0.6577758069995989,0.6577758069995989,0.6577758069995989,1.9923798068632366,1.9923798068632366,1.9923798068632366,0.0,0.0,0.0,17.09170249498909,08-01
2026-02-16,14.408425527827625,5.6437719686886005,27.326106148398985,14.408425527827625,14.408425527827625,1.7752526569393223,1.7752526569393223,1.7752526569393223,-0.17164825329789757,-0.17164825329789757,-0.17164825329789757,1.94690091023722,1.94690091023722,1.94690091023722,0.0,0.0,0.0,16.183678184766947,08-01
2026-02-17,14.3753041742167,5.091143060726716,26.217794402452085,14.3753041742167,14.3753041742167,1.8770345350675257,1.8770345350675257,1.8770345350675257,0.015542832005743157,0.015542832005743157,0.015542832005743157,1.8614917030617826,1.8614917030617826,1.8614917030617826,0.0,0.0,0.0,16.252338709284224,08-01
2026-02-18,14.342182820605773,6.001064417555237,26.956524536093028,14.342182820605773,14.342182820605773,1.688970054850199,1.688970054850199,1.688970054850199,-0.05173230987050928,-0.05173230987050928,-0.05173230987050928,1.7407023647207083,1.7407023647207083,1.7407023647207083,0.0,0.0,0.0,16.031152875455973,08-01
2026-02-19,14.309061466994846,5.662618459394466,25.730501632754248,14.309061466994846,14.309061466994846,1.5581721919180174,1.5581721919180174,1.5581721919180174,-0.0316162014009715,-0.0316162014009715,-0.0316162014009715,1.589788393318989,1.589788393318989,1.589788393318989,0.0,0.0,0.0,15.867233658912863,08-01
2026-02-20,14.275940114123946,4.805406155702453,24.90631977555196,14.275940114123946,14.275940114123946,1.111880996898503,1.111880996898503,1.111880996898503,-0.30267876625301615,-0.30267876625301615,-0.30267876625301615,1.4145597631515192,1.4145597631515192,1.4145597631515192,0.0,0.0,0.0,15.387821111022449,08-01
2026-02-21,14.242818761253048,5.485571877550128,24.78726615258485,14.242818761253048,14.242818761253048,1.1055735767945851,1.1055735767945851,1.1055735767945851,-0.11564310817846331,-0.11564310817846331,-0.11564310817846331,1.2212166849730484,1.2212166849730484,1.2212166849730484,0.0,0.0,0.0,15.348392338047633,08-01
2026-02-22,14.209697408382148,6.164223264441676,26.31692509200493,14.209697408382148,14.209697408382148,1.673952458707696,1.673952458707696,1.673952458707696,0.6577758069991108,0.6577758069991108,0.6577758069991108,1.016176651708585,1.016176651708585,1.016176651708585,0.0,0.0,0.0,15.883649867089844,08-01
2026-02-23,14.176576055511246,4.974643049357387,24.89255617491294,14.176576055511246,14.176576055511246,0.6342494216032942,0.6342494216032942,0.6342494216032942,-0.17164825329825467,-0.17164825329825467,-0.17164825329825467,0.8058976749015488,0.8058976749015488,0.8058976749015488,0.0,0.0,0.0,14.810825477114541,08-01
2026-02-24,14.143454702353873,4.190019406844199,25.388279309812205,14.143454702353873,14.143454702353873,0.6122455296610934,0.6122455296610934,0.6122455296610934,0.01554283200600377,0.01554283200600377,0.01554283200600377,0.5967026976550897,0.5967026976550897,0.5967026976550897,0.0,0.0,0.0,14.755700232014966,08-01
2026-02-25,14.1103333491965,4.866120139302395,24.775876732199126,14.1103333491965,14.1103333491965,0.3428777962687091,0.3428777962687091,0.3428777962687091,-0.05173230987221012,-0.05173230987221012,-0.05173230987221012,0.39461010614091924,0.39461010614091924,0.39461010614091924,0.0,0.0,0.0,14.45321114546521,08-01
2026-02-26,14.077211996039129,5.446925396003321,24.29034051042869,14.077211996039129,14.077211996039129,0.17355885500770635,0.17355885500770635,0.17355885500770635,-0.03161620140166006,-0.03161620140166006,-0.03161620140166006,0.20517505640936645,0.20517505640936645,0.20517505640936645,0.0,0.0,0.0,14.250770851046836,08-01
2026-02-27,14.044090642881756,4.328617507689553,24.0735266098404,14.044090642881756,14.044090642881756,-0.26933277366232744,-0.26933277366232744,-0.26933277366232744,-0.3026787662542475,-0.3026787662542475,-0.3026787662542475,0.033345992591920046,0.033345992591920046,0.033345992591920046,0.0,0.0,0.0,13.774757869219428,08-01
2026-02-28,14.0109692895158,3.5220324578837268,23.974313471883086,14.0109692895158,14.0109692895158,-0.23230284097703185,-0.23230284097703185,-0.23230284097703185,-0.11564310817826537,-0.11564310817826537,-0.11564310817826537,-0.1166597327987665,-0.1166597327987665,-0.1166597327987665,0.0,0.0,0.0,13.778666448538766,08-01
2026-03-01,13.977847936149844,4.038478082840899,24.114033260124003,13.977847936149844,13.977847936149844,0.4163180050793566,0.4163180050793566,0.4163180050793566,0.6577758069993311,0.6577758069993311,0.6577758069993311,-0.24145780191997454,-0.24145780191997454,-0.24145780191997454,0.0,0.0,0.0,14.3941659412292,08-01
2026-03-02,13.94472658278389,3.4514677743271394,24.355047281313574,13.94472658278389,13.94472658278389,-0.5102220263823839,-0.5102220263823839,-0.5102220263823839,-0.17164825329861189,-0.17164825329861189,-0.17164825329861189,-0.338573773083772,-0.338573773083772,-0.338573773083772,0.0,0.0,0.0,13.434504556401507,08-01
2026-03-03,13.911605229417932,2.9841004673439513,23.801827552033437,13.911605229417932,13.911605229417932,-0.39095006690972733,-0.39095006690972733,-0.39095006690972733,0.015542832005048563,0.015542832005048563,0.015542832005048563,-0.40649289891477586,-0.40649289891477586,-0.40649289891477586,0.0,0.0,0.0,13.520655162508204,08-01
2026-03-04,13.878483876048463,3.93226303466158,23.180252171196884,13.878483876048463,13.878483876048463,-0.49641410397497754,-0.49641410397497754,-0.49641410397497754,-0.05173230987035709,-0.05173230987035709,-0.05173230987035709,-0.4446817941046205,-0.4446817941046205,-0.4446817941046205,0.0,0.0,0.0,13.382069772073486,08-01
2026-03-05,13.845362522678993,3.0092102031073953,22.99350735997305,13.845362522678993,13.845362522678993,-0.4851978497718752,-0.4851978497718752,-0.4851978497718752,-0.03161620140068075,-0.03161620140068075,-0.03161620140068075,-0.4535816483711944,-0.4535816483711944,-0.4535816483711944,0.0,0.0,0.0,13.360164672907118,08-01
2026-03-06,13.812241169309521,3.129676990964137,24.070641174057737,13.812241169309521,13.812241169309521,-0.7372522730003201,-0.7372522730003201,-0.7372522730003201,-0.3026787662538704,-0.3026787662538704,-0.3026787662538704,-0.4345735067464497,-0.4345735067464497,-0.4345735067464497,0.0,0.0,0.0,13.0749888963092,08-01
2026-03-07,13.779119815940051,3.1636155368723666,23.54089335850212,13.779119815940051,13.779119815940051,-0.505560053571967,-0.505560053571967,-0.505560053571967,-0.1156431081806999,-0.1156431081806999,-0.1156431081806999,-0.3899169453912671,-0.3899169453912671,-0.3899169453912671,0.0,0.0,0.0,13.273559762368084,08-01
2026-03-08,13.745998462245566,3.720802513745576,24.384759644536345,13.745998462245566,13.745998462245566,0.3351115737710145,0.3351115737710145,0.3351115737710145,0.657775806998843,0.657775806998843,0.657775806998843,-0.3226642332278285,-0.3226642332278285,-0.3226642332278285,0.0,0.0,0.0,14.08111003601658,08-01
2026-03-09,13.712877108551082,2.658304773176192,23.364988028367645,13.712877108551082,13.712877108551082,-0.40820101890108607,-0.40820101890108607,-0.40820101890108607,-0.17164825329896904,-0.17164825329896904,-0.17164825329896904,-0.236552765602117,-0.236552765602117,-0.236552765602117,0.0,0.0,0.0,13.304676089649995,08-01
2026-03-10,13.679755754856597,3.3371857759091443,24.58097614047296,13.679755754856597,13.679755754856597,-0.12033633381303413,-0.12033633381303413,-0.12033633381303413,0.015542832005792498,0.015542832005792498,0.015542832005792498,-0.13587916581882664,-0.13587916581882664,-0.13587916581882664,0.0,0.0,0.0,13.559419421043563,08-01
2026-03-11,13.64663440116211,3.2672743274537512,23.52526936342791,13.64663440116211,13.64663440116211,-0.07709126604302369,-0.07709126604302369,-0.07709126604302369,-0.051732309871298156,-0.051732309871298156,-0.051732309871298156,-0.025358956171725528,-0.025358956171725528,-0.025358956171725528,0.0,0.0,0.0,13.569543135119087,08-01
2026-03-12,13.613513047644718,3.5242226238963448,23.91158709984096,13.613513047644718,13.613513047644718,0.05840771091870803,0.05840771091870803,0.05840771091870803,-0.031616201399668156,-0.031616201399668156,-0.031616201399668156,0.09002391231837618,0.09002391231837618,0.09002391231837618,0.0,0.0,0.0,13.671920758563425,08-01
2026-03-13,13.580391694127325,2.773924942211003,23.50902238539679,13.580391694127325,13.580391694127325,-0.09750564252017133,-0.09750564252017133,-0.09750564252017133,-0.3026787662534934,-0.3026787662534934,-0.3026787662534934,0.20517312373332203,0.20517312373332203,0.20517312373332203,0.0,0.0,0.0,13.482886051607153,08-01
2026-03-14,13.547270340609934,3.884908488287714,24.197188337907704,13.547270340609934,13.547270340609934,0.1993938762702887,0.1993938762702887,0.1993938762702887,-0.11564310818173222,-0.11564310818173222,-0.11564310818173222,0.31503698445202094,0.31503698445202094,0.31503698445202094,0.0,0.0,0.0,13.746664216880223,08-01
2026-03-15,13.514148987180775,4.338628647735366,24.222199904905526,13.514148987180775,13.514148987180775,1.0725374870048883,1.0725374870048883,1.0725374870048883,0.6577758069995719,0.6577758069995719,0.6577758069995719,0.4147616800053164,0.4147616800053164,0.4147616800053164,0.0,0.0,0.0,14.586686474185663,08-01
2026-03-16,13.481027633751612,3.57258905623151,24.388476801992205,13.481027633751612,13.481027633751612,0.328188048830236,0.328188048830236,0.328188048830236,-0.17164825329945999,-0.17164825329945999,-0.17164825329945999,0.499836302129696,0.499836302129696,0.499836302129696,0.0,0.0,0.0,13.809215682581849,08-01
2026-03-17,13.447906280322453,3.645467214138477,24.191451040642907,13.447906280322453,13.447906280322453,0.5817682653050757,0.5817682653050757,0.5817682653050757,0.015542832005686895,0.015542832005686895,0.015542832005686895,0.5662254332993888,0.5662254332993888,0.5662254332993888,0.0,0.0,0.0,14.029674545627529,08-01
2026-03-18,13.41478492689329,3.86148806887628,23.807939427273414,13.41478492689329,13.41478492689329,0.5587531761603718,0.5587531761603718,0.5587531761603718,-0.05173230987223926,-0.05173230987223926,-0.05173230987223926,0.610485486032611,0.610485486032611,0.610485486032611,0.0,0.0,0.0,13.973538103053661,08-01
2026-03-19,13.381663573198928,4.424767936022849,24.31613939261946,13.381663573198928,13.381663573198928,0.5982453133121733,0.5982453133121733,0.5982453133121733,-0.031616201398688835,-0.031616201398688835,-0.031616201398688835,0.6298615147108622,0.6298615147108622,0.6298615147108622,0.0,0.0,0.0,13.979908886511101,08-01
2026-03-20,13.348542219504564,3.2234365651510775,24.378503283879663,13.348542219504564,13.348542219504564,0.3196830662406925,0.3196830662406925,0.3196830662406925,-0.3026787662531163,-0.3026787662531163,-0.3026787662531163,0.6223618324938088,0.6223618324938088,0.6223618324938088,0.0,0.0,0.0,13.668225285745256,08-01
2026-03-21,13.3154208658102,3.4795824657372068,23.529542970292354,13.3154208658102,13.3154208658102,0.47116534811575544,0.47116534811575544,0.47116534811575544,-0.11564310818030402,-0.11564310818030402,-0.11564310818030402,0.5868084562960596,0.5868084562960596,0.5868084562960596,0.0,0.0,0.0,13.786586213925956,08-01
2026-03-22,13.282299512115838,4.857542678251624,24.497132469934172,13.282299512115838,13.282299512115838,1.1806379547208128,1.1806379547208128,1.1806379547208128,0.6577758069990838,0.6577758069990838,0.6577758069990838,0.522862147721729,0.522862147721729,0.522862147721729,0.0,0.0,0.0,14.462937466836651,08-01
